v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1,239.0,10503.0,1172,9331.0,0.0,0.0,8,321.2809189068132,239.0,11,32,False,{},{},{},{},0.0,0.0,448.0,224.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.536310195922852,0.0,0.0
10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,1,265.0,10503.0,1172,9331.0,0.0,0.0,9,1056.1941688244804,265.0,18,76,False,{},{},{},{},0.0,0.0,864.0,432.0,4244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.67648720741272,0.0,0.0
11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,1,288.0,10503.0,1172,9331.0,0.0,0.0,10,3133.834354561288,288.0,19,92,False,{},{},{},{},0.0,0.0,886.0,443.0,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.770644903182983,0.0,0.0
12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,1,302.0,10503.0,1172,9331.0,0.0,0.0,11,571.8513108919364,302.0,17,62,False,{},{},{},{},0.0,0.0,862.0,431.0,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.203126907348633,0.0,0.0
13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,1,338.0,10503.0,1172,9331.0,0.0,0.0,12,72.7131815747665,338.0,17,76,False,{},{},{},{},0.0,0.0,760.0,380.0,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.236253023147583,0.0,0.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,1,351.0,10503.0,1172,9331.0,0.0,0.0,13,59.46500024939741,351.0,18,89,False,{},{},{},{},0.0,0.0,918.0,459.0,4725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.682510852813721,0.0,0.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,370.9294195077842,10503.0,1172,9331.0,0.0,0.0,4,234.9294195077842,136.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,1,371.0,10503.0,1172,9331.0,0.0,0.0,14,86.50716099794303,371.0,13,34,False,{},{},{},{},0.0,0.0,644.0,322.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.597810745239258,0.0,0.0
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,1,397.0,10503.0,1172,9331.0,0.0,0.0,15,3211.582169687023,397.0,15,52,False,{},{},{},{},0.0,0.0,756.0,378.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.021536111831665,0.0,0.0
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,410.4650002493974,10503.0,1172,9331.0,0.0,0.0,13,59.46500024939741,351.0,18,89,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,410.7131815747665,10503.0,1172,9331.0,0.0,0.0,12,72.7131815747665,338.0,17,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,1,421.0,10503.0,1172,9331.0,0.0,0.0,16,778.1841505631958,421.0,14,35,False,{},{},{},{},0.0,0.0,646.0,323.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.624445915222168,0.0,0.0
18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,1,451.0,10503.0,1172,9331.0,0.0,0.0,17,1816.8461203602099,451.0,8,14,False,{},{},{},{},0.0,0.0,392.0,196.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.135941743850708,0.0,0.0
18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,457.50716099794306,10503.0,1172,9331.0,0.0,0.0,14,86.50716099794303,371.0,13,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,1,475.0,10503.0,1172,9331.0,0.0,0.0,18,186.36999375172698,475.0,12,32,False,{},{},{},{},0.0,0.0,576.0,288.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.60044002532959,0.0,0.0
20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,1,495.0,10503.0,1172,9331.0,0.0,0.0,19,301.5715160408731,495.0,20,88,False,{},{},{},{},0.0,0.0,854.0,427.0,5259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.436336994171143,0.0,0.0
21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,1,518.0,10503.0,1172,9331.0,0.0,0.0,20,1177.58248527405,518.0,15,59,False,{},{},{},{},0.0,0.0,694.0,347.0,3529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.373961925506592,0.0,0.0
22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,1,537.0,10503.0,1172,9331.0,0.0,0.0,21,2259.241430715128,537.0,16,64,False,{},{},{},{},0.0,0.0,862.0,431.0,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.316043853759766,0.0,0.0
22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,560.2809189068132,10503.0,1172,9331.0,0.0,0.0,8,321.2809189068132,239.0,11,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,1,564.0,10503.0,1172,9331.0,0.0,0.0,22,416.5591467029034,564.0,18,70,False,{},{},{},{},0.0,0.0,862.0,431.0,4121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.120325088500977,0.0,0.0
24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,1,586.0,10503.0,1172,9331.0,0.0,0.0,23,66.8592898956314,586.0,9,16,False,{},{},{},{},0.0,0.0,498.0,249.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.223824739456177,0.0,0.0
24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,609.6520994098065,10503.0,1172,9331.0,0.0,0.0,2,534.6520994098065,75.0,17,67,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,1,615.0,10503.0,1172,9331.0,0.0,0.0,24,1995.9807027419024,615.0,18,72,False,{},{},{},{},0.0,0.0,964.0,482.0,4373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.415150165557861,0.0,0.0
26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,1,637.0,10503.0,1172,9331.0,0.0,0.0,25,343.7198614797046,637.0,14,44,False,{},{},{},{},0.0,0.0,712.0,356.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.855706930160522,0.0,0.0
26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,652.8592898956314,10503.0,1172,9331.0,0.0,0.0,23,66.8592898956314,586.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,661.369993751727,10503.0,1172,9331.0,0.0,0.0,18,186.36999375172698,475.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,1,665.0,10503.0,1172,9331.0,0.0,0.0,26,1351.2454393367493,665.0,10,22,False,{},{},{},{},0.0,0.0,534.0,267.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.449738025665283,0.0,0.0
28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,37,1,698.0,10503.0,1172,9331.0,0.0,0.0,27,172.01523549289863,698.0,10,22,False,{},{},{},{},0.0,0.0,498.0,249.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.372933149337769,0.0,0.0
29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,1,723.0,10503.0,1172,9331.0,0.0,0.0,28,1187.3236247763184,723.0,20,108,False,{},{},{},{},0.0,0.0,994.0,497.0,7137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.927671909332275,0.0,0.0
30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,1,746.0,10503.0,1172,9331.0,0.0,0.0,29,1841.4936787643553,746.0,9,21,False,{},{},{},{},0.0,0.0,488.0,244.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.359047889709473,0.0,0.0
31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,1,768.0,10503.0,1172,9331.0,0.0,0.0,30,1298.8407040217962,768.0,11,26,False,{},{},{},{},0.0,0.0,524.0,262.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.892112731933594,0.0,0.0
32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,1,788.0,10503.0,1172,9331.0,0.0,0.0,31,444.8935816291829,788.0,18,79,False,{},{},{},{},0.0,0.0,1084.0,542.0,4694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.8356428146362305,0.0,0.0
32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,0,796.5715160408731,10503.0,1172,9331.0,0.0,0.0,19,301.5715160408731,495.0,20,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,1,813.0,10503.0,1172,9331.0,0.0,0.0,32,1297.1476876300692,813.0,13,46,False,{},{},{},{},0.0,0.0,684.0,342.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.860376119613647,0.0,0.0
34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,1,842.0,10503.0,1172,9331.0,0.0,0.0,33,150.20345857802994,842.0,16,70,False,{},{},{},{},0.0,0.0,750.0,375.0,4254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.396488904953003,0.0,0.0
